gdb_idx,property_0,property_1,property_2,property_3,property_4,property_5,property_6,property_7,property_8,property_9,property_10,property_11
125520,-1.0616743564605713,0.19267885386943817,-0.4285382032394409,-2.536888599395752,-0.6531662940979004,-2.5368828773498535,0.8444479703903198,-2.5368847846984863,-2.5368828773498535,-0.9774125814437866,0.2058466374874115,1.4071799516677856
125524,-0.5400210618972778,0.9187778234481812,-0.47748565673828125,-2.233604669570923,0.5560384392738342,-2.2335801124572754,1.8643659353256226,-2.233588933944702,-2.2335801124572754,-0.2770845592021942,-0.08328810334205627,1.9604347944259644
125571,-0.012373074889183044,0.15823738276958466,-1.0654590129852295,-2.116150140762329,1.5717986822128296,-2.116136312484741,1.7529349327087402,-2.116137981414795,-2.116136074066162,-0.3893851041793823,-0.45772483944892883,2.205565929412842
125582,0.2763739228248596,0.5178549289703369,-0.6924748420715332,-2.0676522254943848,1.3096004724502563,-2.0676374435424805,2.1894030570983887,-2.067640781402588,-2.0676372051239014,-0.07743743062019348,-0.8467323184013367,2.6678833961486816
125620,-0.4226585030555725,0.3436633348464966,-0.4040834307670593,-2.299243450164795,-0.16201753914356232,-2.2992255687713623,1.3853799104690552,-2.299229860305786,-2.2992255687713623,-0.6352197527885437,1.3091069459915161,2.3514082431793213
125698,-1.908121109008789,-0.3843150734901428,-0.8682752251625061,-2.178088903427124,-0.9436990022659302,-2.178074836730957,1.9820711612701416,-2.1780753135681152,-2.178075075149536,-1.7254916429519653,0.27639004588127136,2.7101032733917236
125702,-0.20581839978694916,0.4869418740272522,-1.3332762718200684,-2.2150843143463135,0.7648975253105164,-2.2150721549987793,2.605492353439331,-2.2150750160217285,-2.2150723934173584,-1.2470725774765015,0.2769777476787567,2.337207555770874
126118,0.18836678564548492,0.7854329347610474,-0.3609514832496643,-2.2003583908081055,0.42560261487960815,-2.2003471851348877,1.7785626649856567,-2.2003517150878906,-2.2003471851348877,-0.20844146609306335,-0.6039353013038635,1.7710866928100586
126972,-0.8076646327972412,0.6410970687866211,-0.09124212712049484,-2.3118672370910645,-0.7966017723083496,-2.3118512630462646,1.3217154741287231,-2.311857223510742,-2.3118512630462646,-0.6309254169464111,-0.15410509705543518,1.4475480318069458
128424,0.13918794691562653,0.7089219689369202,-0.2499590814113617,-2.1461997032165527,0.10534445941448212,-2.146193265914917,1.7092610597610474,-2.1461966037750244,-2.146193027496338,-0.26703140139579773,-0.7004289627075195,1.3873248100280762
128439,-0.6532631516456604,0.2840295433998108,-1.4006845951080322,-2.2440152168273926,-0.011074498295783997,-2.244008779525757,2.093294382095337,-2.2440104484558105,-2.244009017944336,-1.8232442140579224,0.6398109197616577,1.797760009765625
130162,0.53669673204422,0.4644363522529602,-0.34918689727783203,-2.0012476444244385,-0.04631562530994415,-2.0012450218200684,2.100184679031372,-2.0012457370758057,-2.0012450218200684,-0.49017736315727234,-1.146353006362915,1.8679460287094116
131164,-0.12648169696331024,0.5838030576705933,-0.6869685053825378,0.4114924371242523,1.0986723899841309,0.4114986062049866,1.8624118566513062,0.4114927649497986,0.4114986062049866,-0.20880216360092163,-0.4933246672153473,0.40223419666290283
131579,-1.5125422477722168,-0.657789409160614,-0.8666202425956726,-2.2108662128448486,0.5942420363426208,-2.2108829021453857,1.2945038080215454,-2.2108755111694336,-2.210883140563965,-0.7545709609985352,-0.8681491017341614,0.7486068606376648
131879,0.8536640405654907,0.3672518730163574,0.020200759172439575,0.2763281464576721,-0.032873719930648804,0.2763155698776245,0.8619092106819153,0.2763170599937439,0.27631568908691406,-0.0037776194512844086,-0.4700455367565155,-0.26516589522361755
131979,0.0868743509054184,1.2768206596374512,-0.6974349617958069,-0.06787511706352234,0.65123450756073,-0.06783689558506012,2.8774476051330566,-0.06785185635089874,-0.06783685088157654,-0.5109183192253113,-0.05941269174218178,3.252946138381958
132005,-1.3218498229980469,-0.6176159381866455,-0.9092265963554382,-2.3191447257995605,0.6556331515312195,-2.3191561698913574,1.7185901403427124,-2.3191490173339844,-2.3191561698913574,-0.7665795087814331,-0.6380161643028259,1.8490506410598755
133071,-1.2005285024642944,0.16615824401378632,-1.364912986755371,-2.240370273590088,-0.20831157267093658,-2.240360975265503,1.809366226196289,-2.240363359451294,-2.240360975265503,-1.8998466730117798,0.18570998311042786,1.5219701528549194
133130,-1.2876169681549072,-0.5337914228439331,-0.9755992293357849,-2.3556694984436035,0.6309952735900879,-2.3556759357452393,1.7584346532821655,-2.3556699752807617,-2.3556761741638184,-0.8670773506164551,-0.49941444396972656,1.9768691062927246
133197,-1.349515676498413,-0.6350988149642944,-0.8521941304206848,-2.418935537338257,0.33549416065216064,-2.4189443588256836,1.5667539834976196,-2.418937921524048,-2.418944835662842,-0.894493579864502,-0.42513981461524963,1.9090309143066406
133613,0.9975975751876831,2.102823495864868,0.9331221580505371,-0.08917498588562012,-0.3714141249656677,-0.08912776410579681,0.9098449945449829,-0.08914871513843536,-0.08912777900695801,0.9590624570846558,-0.18827754259109497,1.2420986890792847
133782,1.2777736186981201,1.4691699743270874,1.1819995641708374,-0.12390637397766113,-0.6998047828674316,-0.12388007342815399,0.17762085795402527,-0.12389315664768219,-0.12388008832931519,1.0717906951904297,0.056962158530950546,0.8579546809196472
134509,-0.695852518081665,0.6999148726463318,-1.0527594089508057,-2.5212628841400146,-0.5321387052536011,-2.5212433338165283,1.4133532047271729,-2.5212507247924805,-2.5212435722351074,-1.7020151615142822,0.6124423146247864,1.915019154548645
134723,0.5046917200088501,1.339226245880127,-0.6147382259368896,-2.182546615600586,1.2638593912124634,-2.1825292110443115,1.9143476486206055,-2.1825387477874756,-2.1825292110443115,-0.009085681289434433,-0.2884041368961334,1.481791615486145
135833,0.1252007633447647,0.6708134412765503,-0.3164241909980774,-2.184051036834717,0.4140765070915222,-2.1840455532073975,1.6848586797714233,-2.1840484142303467,-2.1840455532073975,-0.15832768380641937,-0.6531970500946045,1.5436629056930542
136241,0.5849953889846802,0.11340714991092682,0.3891351819038391,0.1198047325015068,-0.3009275197982788,0.11979331076145172,0.13702784478664398,0.11979561299085617,0.11979328095912933,0.30504176020622253,-0.5031160712242126,-0.2717670798301697
137426,-1.4477345943450928,-0.7980449795722961,-0.9719380736351013,-2.2980291843414307,0.4469951391220093,-2.298048496246338,1.562038540840149,-2.298039436340332,-2.298048734664917,-0.9818421602249146,-0.30661067366600037,1.3873562812805176
137801,-0.17549769580364227,1.2136627435684204,-0.5030285120010376,-2.1516289710998535,0.8889751434326172,-2.151606798171997,1.9325740337371826,-2.1516175270080566,-2.151607036590576,-0.10133764147758484,1.178525447845459,1.3754476308822632
137918,-0.9005644917488098,-0.44274353981018066,-0.2867705821990967,-2.5151665210723877,-0.22034300863742828,-2.515177011489868,0.533257246017456,-2.515172243118286,-2.515177011489868,-0.5193507671356201,-0.5082331299781799,0.9802016019821167
138395,-0.5270840525627136,0.3294835090637207,-0.7487059235572815,-1.8727104663848877,0.838317334651947,-1.8726872205734253,3.35825252532959,-1.8726913928985596,-1.8726872205734253,-0.4495731294155121,-0.8002685904502869,3.8140757083892822
138400,-0.9703224301338196,-0.4208124876022339,-0.739040195941925,-2.3119735717773438,0.5317939519882202,-2.3119871616363525,2.2774975299835205,-2.3119802474975586,-2.3119874000549316,-0.6305171847343445,-0.03771993890404701,2.232269287109375
138408,-1.0168753862380981,0.2635924220085144,-1.2589025497436523,-2.1924080848693848,-0.06491796672344208,-2.1924052238464355,2.1462464332580566,-2.19240665435791,-2.1924052238464355,-1.6716607809066772,0.932732880115509,1.1012909412384033
138426,-0.7023696303367615,0.07648269832134247,-1.1924225091934204,-2.447065830230713,0.013024255633354187,-2.4470694065093994,2.307511329650879,-2.4470677375793457,-2.4470694065093994,-1.541837453842163,0.2726384699344635,1.8865324258804321
138698,-0.4619526267051697,0.6453989148139954,-1.2416454553604126,-2.46140718460083,0.24440281093120575,-2.461392879486084,1.9105069637298584,-2.4613983631134033,-2.461392641067505,-1.4561892747879028,0.8914264440536499,1.7346080541610718
138850,0.15272696316242218,0.2947866916656494,-0.4465513229370117,-2.1262946128845215,0.6908829212188721,-2.1262881755828857,1.980023980140686,-2.126288414001465,-2.1262881755828857,-0.14967623353004456,-0.8263182044029236,2.270462989807129
139214,0.6672047972679138,-0.41475197672843933,0.2878016233444214,0.37196460366249084,0.17951039969921112,0.37194377183914185,0.5945029258728027,0.37195146083831787,0.3719438314437866,0.47484222054481506,-0.6817018389701843,-0.12672658264636993
139333,-0.7379055023193359,-0.36533594131469727,-1.0611590147018433,-1.8457953929901123,0.9933449625968933,-1.8458172082901,2.442821741104126,-1.8458101749420166,-1.8458172082901,-0.7542504072189331,-0.5623227953910828,0.5866427421569824
139703,1.3614925146102905,1.2121213674545288,0.4023071527481079,0.3591163754463196,-0.1302655190229416,0.35913413763046265,1.9569742679595947,0.35912585258483887,0.35913413763046265,0.4256065785884857,-1.0811686515808105,0.9948311448097229
140033,0.9218807816505432,0.7827105522155762,-0.8605102896690369,0.18564026057720184,0.14104214310646057,0.18564844131469727,1.7070146799087524,0.18564262986183167,0.18564832210540771,-1.0306864976882935,0.8555964231491089,0.6322079300880432
140412,-0.39860111474990845,0.5070750117301941,-0.6986400485038757,-2.206660270690918,0.7967849969863892,-2.2066500186920166,0.8672672510147095,-2.2066547870635986,-2.2066497802734375,-0.4109624922275543,1.6918742656707764,1.038613200187683
140416,-0.6606602072715759,-0.06840558350086212,-1.1060681343078613,-2.09059476852417,0.41349267959594727,-2.090604543685913,3.073979139328003,-2.0906014442443848,-2.090604782104492,-1.1794906854629517,-0.5814569592475891,1.7458584308624268
140417,-0.7504732012748718,-0.43016335368156433,-1.1133818626403809,-1.8247368335723877,0.924467921257019,-1.8247584104537964,2.3666298389434814,-1.8247511386871338,-1.8247584104537964,-0.864352822303772,-0.445688396692276,0.5298613905906677
140419,-0.4744158983230591,1.1079277992248535,-0.24121356010437012,-2.1560566425323486,0.03936563432216644,-2.1560442447662354,1.6559995412826538,-2.156052350997925,-2.1560442447662354,-0.3005777597427368,-0.4145583212375641,0.7921613454818726
140422,-0.4289146065711975,-0.1659562736749649,-0.6118425726890564,-2.166684150695801,0.6438052654266357,-2.1666886806488037,1.770226240158081,-2.166685104370117,-2.1666886806488037,-0.3933430314064026,-0.8714262247085571,1.6907531023025513
140472,-0.7747853994369507,0.2905200123786926,-0.3239055871963501,-2.0919249057769775,-0.2726510763168335,-2.091907262802124,1.2080278396606445,-2.091911792755127,-2.091907262802124,-0.5993179082870483,0.662066638469696,1.928658366203308
140605,-1.1820552349090576,0.5578285455703735,-1.1589821577072144,-2.3724658489227295,-0.17302067577838898,-2.3724658489227295,2.5943613052368164,-2.372468948364258,-2.3724656105041504,-1.6174625158309937,-0.2135947048664093,1.0653042793273926
140610,0.3308899998664856,1.1233469247817993,-0.38478171825408936,-2.520676374435425,-0.8779741525650024,-2.5206491947174072,1.625128149986267,-2.5206589698791504,-2.520648956298828,-1.0602577924728394,-0.12431970238685608,2.3547985553741455
140647,-1.137401819229126,-0.07026435434818268,-1.1274735927581787,-0.06490123271942139,-0.15077371895313263,-0.0649016946554184,0.3434987962245941,-0.06490273773670197,-0.0649016797542572,-1.5555610656738281,1.1601512432098389,0.05005689710378647
140922,-0.3508104085922241,0.6014288663864136,0.19964157044887543,-0.09675496816635132,-0.8920432329177856,-0.09673498570919037,-0.11003504693508148,-0.09674347937107086,-0.09673497080802917,-0.3118889629840851,0.6997400522232056,0.638361394405365
142190,-0.4726542830467224,0.8886997699737549,-1.2136882543563843,-2.49837589263916,0.319092333316803,-2.498359441757202,1.9300864934921265,-2.4983668327331543,-2.498359441757202,-1.374373197555542,1.0125881433486938,1.592111349105835
143505,1.059310793876648,2.325910806655884,0.6360519528388977,-0.5173185467720032,-1.048529028892517,-0.517267644405365,1.1363627910614014,-0.5172904133796692,-0.5172675848007202,0.14633652567863464,1.5619733333587646,1.852268934249878
144882,-1.453877329826355,0.24407021701335907,-0.7064473032951355,-2.109768867492676,-0.5823527574539185,-2.1097617149353027,2.1393487453460693,-2.109764337539673,-2.1097617149353027,-1.2894686460494995,1.6321892738342285,1.4298213720321655
144910,-1.2110624313354492,0.2003525346517563,-0.6824195981025696,-2.2368791103363037,-0.6425939202308655,-2.236874580383301,1.5337135791778564,-2.2368762493133545,-2.2368743419647217,-1.2966488599777222,0.285967081785202,1.1852558851242065
145161,0.03894014656543732,1.2108510732650757,-0.3866764307022095,-2.5819766521453857,-0.36472952365875244,-2.581949472427368,1.4875560998916626,-2.581960439682007,-2.5819497108459473,-0.7380353212356567,-0.30389025807380676,2.1043999195098877
145255,0.0804116278886795,0.0839674323797226,-0.48983120918273926,-2.0297605991363525,0.3943226933479309,-2.0297701358795166,2.0557267665863037,-2.029766321182251,-2.0297701358795166,-0.3945525288581848,-0.9259241223335266,1.4395097494125366
145270,-0.2592769265174866,0.493299663066864,-0.718688428401947,-2.2689218521118164,1.2771506309509277,-2.2689151763916016,1.5964983701705933,-2.2689177989959717,-2.2689151763916016,-0.13420313596725464,-0.43713054060935974,1.6436599493026733
145282,-0.04570372402667999,0.2858359217643738,-0.23929078876972198,-0.1278418004512787,0.29236096143722534,-0.12783558666706085,0.5080456733703613,-0.1278381198644638,-0.12783554196357727,-0.13462236523628235,0.7678455710411072,0.9440130591392517
145337,-2.5199661254882812,-1.0364446640014648,-1.3319576978683472,-1.9830470085144043,-0.3642106056213379,-1.983056902885437,2.114729881286621,-1.9830501079559326,-1.9830571413040161,-1.9605435132980347,1.5763016939163208,2.0092835426330566
145352,0.2729215621948242,0.5116672515869141,-0.3809140920639038,-2.159637451171875,0.7679865956306458,-2.1596319675445557,2.0075290203094482,-2.159633159637451,-2.1596317291259766,-0.01771121844649315,-0.8686739206314087,2.01452374458313
145362,-1.7226718664169312,-0.8027754426002502,-0.9355039596557617,-2.227581024169922,-0.5418147444725037,-2.2276015281677246,0.32782766222953796,-2.227593421936035,-2.2276012897491455,-1.560301661491394,0.38497915863990784,0.17224787175655365
145850,0.16784264147281647,0.2255786508321762,-0.40329521894454956,-1.9386725425720215,0.7710193395614624,-1.9386779069900513,2.327972650527954,-1.9386754035949707,-1.9386779069900513,-0.046057190746068954,-1.0742151737213135,1.6622509956359863
146044,-0.39920204877853394,1.0210837125778198,-1.2791763544082642,-2.502110242843628,0.2410140484571457,-2.5020928382873535,2.022861957550049,-2.502100944519043,-2.5020923614501953,-1.5077351331710815,0.930249035358429,1.5504876375198364
146117,-0.08200423419475555,-0.0012431256473064423,-0.30900901556015015,-2.124063014984131,-0.24320508539676666,-2.1240665912628174,1.9003822803497314,-2.124063491821289,-2.1240665912628174,-0.5640666484832764,0.7307297587394714,1.7919286489486694
146120,0.897657573223114,0.8637436628341675,-0.5019055008888245,0.11330241709947586,0.43522071838378906,0.11331312358379364,1.5614902973175049,0.11330684274435043,0.11331307142972946,-0.38163819909095764,-1.0413497686386108,0.9517818093299866
146882,0.09272195398807526,0.3784435987472534,-0.486827552318573,-1.935779094696045,0.8025320172309875,-1.935778021812439,2.322352886199951,-1.9357779026031494,-1.935778021812439,-0.13257735967636108,-1.073376178741455,1.8218566179275513
146884,-0.5253806710243225,-0.2956167459487915,-0.490053653717041,-2.0959737300872803,0.6790985465049744,-2.095982789993286,1.5410362482070923,-2.095978021621704,-2.095982789993286,-0.2151714563369751,-0.7773830890655518,1.2980453968048096
